premise,hypothesis,prompt,rationale
"The shore was now a tourist attraction with nearby little shops, but at one time this what was home to a bustling fishing industry?","['seaside town', 'resort', 'ocean', 'california', 'beach']","Questions: The shore was now a tourist attraction with nearby little shops, but at one time this what was home to a bustling fishing industry?, Choices: (A) seaside town, (B) resort, (C) ocean, (D) california, (E) beach. What is the correct answer to the question 'The shore was now a tourist attraction with nearby little shops, but at one time this what was home to a bustling fishing industry?' with the options seaside town, resort, ocean, california beach? Provide a straightforward explanation. 
",
"The show was done live, but what were the producers worried about?","['audio', 'neutral', 'being dead', 'recorded', 'broadcast']","Questions: The show was done live, but what were the producers worried about?, Choices: (A) audio, (B) neutral, (C) being dead, (D) recorded, (E) broadcast. What is the correct answer to the question 'The show was done live, but what were the producers worried about?' with the options audio, neutral, being dead, recorded broadcast? Provide a straightforward explanation. 
",
"The show was live,  and there was no tape delay.  The station decided that they weren't going to have any censorship, and would remain what regarding the issues?","['neutral', 'animated', 'broadcast', 'biased', 'recorded']","Questions: The show was live,  and there was no tape delay.  The station decided that they weren't going to have any censorship, and would remain what regarding the issues?, Choices: (A) neutral, (B) animated, (C) broadcast, (D) biased, (E) recorded. What is the correct answer to the question 'The show was live,  and there was no tape delay.  The station decided that they weren't going to have any censorship, and would remain what regarding the issues?' with the options neutral, animated, broadcast, biased recorded? Provide a straightforward explanation. 
",
"The shower obviously wasn't in the living room of the home, where was it?","['spa', 'at hotel', 'motel room', 'bath room', 'locker room']","Questions: The shower obviously wasn't in the living room of the home, where was it?, Choices: (A) spa, (B) at hotel, (C) motel room, (D) bath room, (E) locker room. What is the correct answer to the question 'The shower obviously wasn't in the living room of the home, where was it?' with the options spa, at hotel, motel room, bath room locker room? Provide a straightforward explanation. 
",
"The showroom had  variety of automobiles, where was this showroom located?","['city', 'car dealership', 'bathroom', 'appliance store', 'vegas']","Questions: The showroom had  variety of automobiles, where was this showroom located?, Choices: (A) city, (B) car dealership, (C) bathroom, (D) appliance store, (E) vegas. What is the correct answer to the question 'The showroom had  variety of automobiles, where was this showroom located?' with the options city, car dealership, bathroom, appliance store vegas? Provide a straightforward explanation. 
",
"The shrewd investor had a simple plan to fight inflation, and that was to make what?","['print money', 'save money', 'lowers standard of living', 'pay less', 'more money']","Questions: The shrewd investor had a simple plan to fight inflation, and that was to make what?, Choices: (A) print money, (B) save money, (C) lowers standard of living, (D) pay less, (E) more money. What is the correct answer to the question 'The shrewd investor had a simple plan to fight inflation, and that was to make what?' with the options print money, save money, lowers standard of living, pay less more money? Provide a straightforward explanation. 
",
"The shuttle was inverted onto the launch platform, who was operating it?","['nasa', 'rocket scientist', 'kennedy space center', 'trapeze', 'battleship']","Questions: The shuttle was inverted onto the launch platform, who was operating it?, Choices: (A) nasa, (B) rocket scientist, (C) kennedy space center, (D) trapeze, (E) battleship. What is the correct answer to the question 'The shuttle was inverted onto the launch platform, who was operating it?' with the options nasa, rocket scientist, kennedy space center, trapeze battleship? Provide a straightforward explanation. 
",
"The sick boy began reading letter after letter, there had been a campaign of strangers all over sending him letters and it brought him feelings of what?","['strain', 'happiness', 'realization', 'get news', 'illness']","Questions: The sick boy began reading letter after letter, there had been a campaign of strangers all over sending him letters and it brought him feelings of what?, Choices: (A) strain, (B) happiness, (C) realization, (D) get news, (E) illness. What is the correct answer to the question 'The sick boy began reading letter after letter, there had been a campaign of strangers all over sending him letters and it brought him feelings of what?' with the options strain, happiness, realization, get news illness? Provide a straightforward explanation. 
",
"The sickness was beginning to fade after resting, he was what?","['relaxation', 'relaxation', 'feeling better', 'recuperation', 'doing nothing']","Questions: The sickness was beginning to fade after resting, he was what?, Choices: (A) relaxation, (B) relaxation, (C) feeling better, (D) recuperation, (E) doing nothing. What is the correct answer to the question 'The sickness was beginning to fade after resting, he was what?' with the options relaxation, relaxation, feeling better, recuperation doing nothing? Provide a straightforward explanation. 
",
"The side chair was always kept dry, where was it located compared to the lawn chair?","['office', 'table', 'library', 'falling down', 'building']","Questions: The side chair was always kept dry, where was it located compared to the lawn chair?, Choices: (A) office, (B) table, (C) library, (D) falling down, (E) building. What is the correct answer to the question 'The side chair was always kept dry, where was it located compared to the lawn chair?' with the options office, table, library, falling down building? Provide a straightforward explanation. 
",
"The signs went from English to French, they had traveled far along the national highway where?","['canada', 'major cities', 'africa', 'united states', 'atlas']","Questions: The signs went from English to French, they had traveled far along the national highway where?, Choices: (A) canada, (B) major cities, (C) africa, (D) united states, (E) atlas. What is the correct answer to the question 'The signs went from English to French, they had traveled far along the national highway where?' with the options canada, major cities, africa, united states atlas? Provide a straightforward explanation. 
",
"The sinner was hoping the deity was forgiving, ultimately what did he seek?","['redemption', 'feel better', 'marrying', 'great relief', 'absolution']","Questions: The sinner was hoping the deity was forgiving, ultimately what did he seek?, Choices: (A) redemption, (B) feel better, (C) marrying, (D) great relief, (E) absolution. What is the correct answer to the question 'The sinner was hoping the deity was forgiving, ultimately what did he seek?' with the options redemption, feel better, marrying, great relief absolution? Provide a straightforward explanation. 
",
"The situation was a perfect series of disasters, it was just what?","['terrible', 'mistake', 'defective', 'train', 'flaws']","Questions: The situation was a perfect series of disasters, it was just what?, Choices: (A) terrible, (B) mistake, (C) defective, (D) train, (E) flaws. What is the correct answer to the question 'The situation was a perfect series of disasters, it was just what?' with the options terrible, mistake, defective, train flaws? Provide a straightforward explanation. 
",
"The skin was cut while chopping onions, where was this skin likely cut?","['good health', 'finger', 'meat', 'body', 'own family']","Questions: The skin was cut while chopping onions, where was this skin likely cut?, Choices: (A) good health, (B) finger, (C) meat, (D) body, (E) own family. What is the correct answer to the question 'The skin was cut while chopping onions, where was this skin likely cut?' with the options good health, finger, meat, body own family? Provide a straightforward explanation. 
",
"The sloppy dad saw the random stuff in the kitchen, and didn't know where to put it, where did he decide to place it?","['anything', 'cupboard', 'michigan', 'table', 'cabinet']","Questions: The sloppy dad saw the random stuff in the kitchen, and didn't know where to put it, where did he decide to place it?, Choices: (A) anything, (B) cupboard, (C) michigan, (D) table, (E) cabinet. What is the correct answer to the question 'The sloppy dad saw the random stuff in the kitchen, and didn't know where to put it, where did he decide to place it?' with the options anything, cupboard, michigan, table cabinet? Provide a straightforward explanation. 
",
"The sloth heard portuguese being spoken nearby and cowered, where was the sloth?","['tropical forests', 'dictionary', 'amazon basin', 'congo', 'tropical rain forest']","Questions: The sloth heard portuguese being spoken nearby and cowered, where was the sloth?, Choices: (A) tropical forests, (B) dictionary, (C) amazon basin, (D) congo, (E) tropical rain forest. What is the correct answer to the question 'The sloth heard portuguese being spoken nearby and cowered, where was the sloth?' with the options tropical forests, dictionary, amazon basin, congo tropical rain forest? Provide a straightforward explanation. 
",
"The sloth of a man was convicted of the crime caused by his apathy, he would spend at least a hundred hours finally doing a what?","['commercial', 'three toed', 'civil service', 'paraguay', 'costa rica']","Questions: The sloth of a man was convicted of the crime caused by his apathy, he would spend at least a hundred hours finally doing a what?, Choices: (A) commercial, (B) three toed, (C) civil service, (D) paraguay, (E) costa rica. What is the correct answer to the question 'The sloth of a man was convicted of the crime caused by his apathy, he would spend at least a hundred hours finally doing a what?' with the options commercial, three toed, civil service, paraguay costa rica? Provide a straightforward explanation. 
",
"The sloth was quite the sight, it moved quite slow while in what from one vine to another?","['tropical jungle', 'work', 'jars', 'dictionary', 'transit']","Questions: The sloth was quite the sight, it moved quite slow while in what from one vine to another?, Choices: (A) tropical jungle, (B) work, (C) jars, (D) dictionary, (E) transit. What is the correct answer to the question 'The sloth was quite the sight, it moved quite slow while in what from one vine to another?' with the options tropical jungle, work, jars, dictionary transit? Provide a straightforward explanation. 
",
"The sloth was very muscular, but he couldn't compete in the contest because it had a humans only rule.  What contest was the sloth trying to enter?","['universe', 'dictionary', 'global', 'commercial', 'countryside']","Questions: The sloth was very muscular, but he couldn't compete in the contest because it had a humans only rule.  What contest was the sloth trying to enter?, Choices: (A) universe, (B) dictionary, (C) global, (D) commercial, (E) countryside. What is the correct answer to the question 'The sloth was very muscular, but he couldn't compete in the contest because it had a humans only rule.  What contest was the sloth trying to enter?' with the options universe, dictionary, global, commercial countryside? Provide a straightforward explanation. 
",
"The small cabin was not available, so they were upgraded to what?","['villa', 'spacecraft', 'hall', 'palace', 'hotel']","Questions: The small cabin was not available, so they were upgraded to what?, Choices: (A) villa, (B) spacecraft, (C) hall, (D) palace, (E) hotel. What is the correct answer to the question 'The small cabin was not available, so they were upgraded to what?' with the options villa, spacecraft, hall, palace hotel? Provide a straightforward explanation. 
",
"The small child liked looking at all the pictures of the animals and hearing his mom say the accompanying rhymes, but the jellyfish was his favorite animal in the whole what?","['japanese restaurant', 'lake', 'zoo', 'book', 'current']","Questions: The small child liked looking at all the pictures of the animals and hearing his mom say the accompanying rhymes, but the jellyfish was his favorite animal in the whole what?, Choices: (A) japanese restaurant, (B) lake, (C) zoo, (D) book, (E) current. What is the correct answer to the question 'The small child liked looking at all the pictures of the animals and hearing his mom say the accompanying rhymes, but the jellyfish was his favorite animal in the whole what?' with the options japanese restaurant, lake, zoo, book current? Provide a straightforward explanation. 
",
"The small dog always picked up the newspaper from the driveway, where did the dog live?","['nursing home', 'dog show', 'apart', 'suburb', 'own house']","Questions: The small dog always picked up the newspaper from the driveway, where did the dog live?, Choices: (A) nursing home, (B) dog show, (C) apart, (D) suburb, (E) own house. What is the correct answer to the question 'The small dog always picked up the newspaper from the driveway, where did the dog live?' with the options nursing home, dog show, apart, suburb own house? Provide a straightforward explanation. 
",
"The small dog had died and, the family treasured him a lot, where did they decide to place it?","['coffin', 'denmark', 'bucket', 'basket', 'new hampshire']","Questions: The small dog had died and, the family treasured him a lot, where did they decide to place it?, Choices: (A) coffin, (B) denmark, (C) bucket, (D) basket, (E) new hampshire. What is the correct answer to the question 'The small dog had died and, the family treasured him a lot, where did they decide to place it?' with the options coffin, denmark, bucket, basket new hampshire? Provide a straightforward explanation. 
",
"The small dog looked longingly into the warm home and laughing family, what did it want?","['own home', 'cold room', 'suburb', 'nursing home', 'own house']","Questions: The small dog looked longingly into the warm home and laughing family, what did it want?, Choices: (A) own home, (B) cold room, (C) suburb, (D) nursing home, (E) own house. What is the correct answer to the question 'The small dog looked longingly into the warm home and laughing family, what did it want?' with the options own home, cold room, suburb, nursing home own house? Provide a straightforward explanation. 
",
"The small dog spent a lot of time with the elderly, where did he volunteer?","['own house', 'nursing home', 'park', 'own home', 'suburb']","Questions: The small dog spent a lot of time with the elderly, where did he volunteer?, Choices: (A) own house, (B) nursing home, (C) park, (D) own home, (E) suburb. What is the correct answer to the question 'The small dog spent a lot of time with the elderly, where did he volunteer?' with the options own house, nursing home, park, own home suburb? Provide a straightforward explanation. 
",
"The small dog was something of a homebody, it loved naps on the couch where?","['big house', 'dog show', 'small apartment', 'limousine', 'living room']","Questions: The small dog was something of a homebody, it loved naps on the couch where?, Choices: (A) big house, (B) dog show, (C) small apartment, (D) limousine, (E) living room. What is the correct answer to the question 'The small dog was something of a homebody, it loved naps on the couch where?' with the options big house, dog show, small apartment, limousine living room? Provide a straightforward explanation. 
",
"The small locally owned beauty salon had it's grand opening, people hoped it would boost the economy in the surrounding what?","['clerk', 'barber shop', 'neighborhood', 'city', 'strip mall']","Questions: The small locally owned beauty salon had it's grand opening, people hoped it would boost the economy in the surrounding what?, Choices: (A) clerk, (B) barber shop, (C) neighborhood, (D) city, (E) strip mall. What is the correct answer to the question 'The small locally owned beauty salon had it's grand opening, people hoped it would boost the economy in the surrounding what?' with the options clerk, barber shop, neighborhood, city strip mall? Provide a straightforward explanation. 
",
"The snake found a warm place to sleep next to a human, where did it end up?","['tree', 'warm place', 'wooded area', 'sand', 'sleeping bag']","Questions: The snake found a warm place to sleep next to a human, where did it end up?, Choices: (A) tree, (B) warm place, (C) wooded area, (D) sand, (E) sleeping bag. What is the correct answer to the question 'The snake found a warm place to sleep next to a human, where did it end up?' with the options tree, warm place, wooded area, sand sleeping bag? Provide a straightforward explanation. 
",
"The snake was a cottonmouth.  It was an American, from where?","['georgia', 'tree', 'nature', 'under the rocks', 'france']","Questions: The snake was a cottonmouth.  It was an American, from where?, Choices: (A) georgia, (B) tree, (C) nature, (D) under the rocks, (E) france. What is the correct answer to the question 'The snake was a cottonmouth.  It was an American, from where?' with the options georgia, tree, nature, under the rocks france? Provide a straightforward explanation. 
",
"The snake was cold, what did it seek?","['warm place', 'wooded area', 'blanket', 'sleeping bag', 'tropical forest']","Questions: The snake was cold, what did it seek?, Choices: (A) warm place, (B) wooded area, (C) blanket, (D) sleeping bag, (E) tropical forest. What is the correct answer to the question 'The snake was cold, what did it seek?' with the options warm place, wooded area, blanket, sleeping bag tropical forest? Provide a straightforward explanation. 
",
"The snake was very cold inside it's cage, so at the first opportunity it did what?","['pet', 'rude', 'tropical forest', 'sun itself', 'tree']","Questions: The snake was very cold inside it's cage, so at the first opportunity it did what?, Choices: (A) pet, (B) rude, (C) tropical forest, (D) sun itself, (E) tree. What is the correct answer to the question 'The snake was very cold inside it's cage, so at the first opportunity it did what?' with the options pet, rude, tropical forest, sun itself tree? Provide a straightforward explanation. 
",
"The snake was worried about predators overhead, where did it go for cover?","['wooded area', 'tropical forest', 'warm place', 'canyon', 'sleeping bag']","Questions: The snake was worried about predators overhead, where did it go for cover?, Choices: (A) wooded area, (B) tropical forest, (C) warm place, (D) canyon, (E) sleeping bag. What is the correct answer to the question 'The snake was worried about predators overhead, where did it go for cover?' with the options wooded area, tropical forest, warm place, canyon sleeping bag? Provide a straightforward explanation. 
",
"The soldier was a great candidate for the job, the hiring officer knew the soldier could what?","['fight enemy', 'report for duty', 'amuse oneself', 'follow instructions', 'wait for orders']","Questions: The soldier was a great candidate for the job, the hiring officer knew the soldier could what?, Choices: (A) fight enemy, (B) report for duty, (C) amuse oneself, (D) follow instructions, (E) wait for orders. What is the correct answer to the question 'The soldier was a great candidate for the job, the hiring officer knew the soldier could what?' with the options fight enemy, report for duty, amuse oneself, follow instructions wait for orders? Provide a straightforward explanation. 
",
"The soldiers raised their rifles toward the invading soldiers with hate, what are they looking to do?","['destroy enemy', 'wage war', 'fight enemy', 'have lunch', 'stab to death']","Questions: The soldiers raised their rifles toward the invading soldiers with hate, what are they looking to do?, Choices: (A) destroy enemy, (B) wage war, (C) fight enemy, (D) have lunch, (E) stab to death. What is the correct answer to the question 'The soldiers raised their rifles toward the invading soldiers with hate, what are they looking to do?' with the options destroy enemy, wage war, fight enemy, have lunch stab to death? Provide a straightforward explanation. 
",
"The soldiers were on the run and in danger, they entered a building to hold up but first they had to make sure it was what?","['full of people', 'safety', 'lie', 'secure', 'being safe']","Questions: The soldiers were on the run and in danger, they entered a building to hold up but first they had to make sure it was what?, Choices: (A) full of people, (B) safety, (C) lie, (D) secure, (E) being safe. What is the correct answer to the question 'The soldiers were on the run and in danger, they entered a building to hold up but first they had to make sure it was what?' with the options full of people, safety, lie, secure being safe? Provide a straightforward explanation. 
",
"The special interest group spent millions convincing young people they were changing society, but really they were just keeping people in two party lines and were just after their what?","['social activism', 'social disruption', 'change yourself', 'riots', 'vote']","Questions: The special interest group spent millions convincing young people they were changing society, but really they were just keeping people in two party lines and were just after their what?, Choices: (A) social activism, (B) social disruption, (C) change yourself, (D) riots, (E) vote. What is the correct answer to the question 'The special interest group spent millions convincing young people they were changing society, but really they were just keeping people in two party lines and were just after their what?' with the options social activism, social disruption, change yourself, riots vote? Provide a straightforward explanation. 
",
"The spirit ascended to the after life, so what was it leaving?","['bar', 'human being', 'cemetary', 'graveyard', 'earth']","Questions: The spirit ascended to the after life, so what was it leaving?, Choices: (A) bar, (B) human being, (C) cemetary, (D) graveyard, (E) earth. What is the correct answer to the question 'The spirit ascended to the after life, so what was it leaving?' with the options bar, human being, cemetary, graveyard earth? Provide a straightforward explanation. 
",
"The spirit saw other like beings wandering aimlessly, where was it likely to be?","['human being', 'bar', 'haunted saloon', 'graveyard', 'haunted house']","Questions: The spirit saw other like beings wandering aimlessly, where was it likely to be?, Choices: (A) human being, (B) bar, (C) haunted saloon, (D) graveyard, (E) haunted house. What is the correct answer to the question 'The spirit saw other like beings wandering aimlessly, where was it likely to be?' with the options human being, bar, haunted saloon, graveyard haunted house? Provide a straightforward explanation. 
",
"The spoiled child's playroom was massive, but only one of many rooms in the what?","['big house', 'nursery school', 'preschool', 'building', 'retirement home']","Questions: The spoiled child's playroom was massive, but only one of many rooms in the what?, Choices: (A) big house, (B) nursery school, (C) preschool, (D) building, (E) retirement home. What is the correct answer to the question 'The spoiled child's playroom was massive, but only one of many rooms in the what?' with the options big house, nursery school, preschool, building retirement home? Provide a straightforward explanation. 
",
"The spout was producing hardly a dribble, so fearing germs he began to look for another what?","['kettle', 'teapot', 'water fountain', 'garage', 'gasoline can']","Questions: The spout was producing hardly a dribble, so fearing germs he began to look for another what?, Choices: (A) kettle, (B) teapot, (C) water fountain, (D) garage, (E) gasoline can. What is the correct answer to the question 'The spout was producing hardly a dribble, so fearing germs he began to look for another what?' with the options kettle, teapot, water fountain, garage gasoline can? Provide a straightforward explanation. 
",
"The spring was warming up, what did this cause life to do?","['die', 'hibernate', 'last 100 years', 'spring forth', 'cause death']","Questions: The spring was warming up, what did this cause life to do?, Choices: (A) die, (B) hibernate, (C) last 100 years, (D) spring forth, (E) cause death. What is the correct answer to the question 'The spring was warming up, what did this cause life to do?' with the options die, hibernate, last 100 years, spring forth cause death? Provide a straightforward explanation. 
",
"The spy left the record at the drop, his handlers could be seen doing what?","['hold onto', 'carrying', 'pick up', 'catch', 'picking up']","Questions: The spy left the record at the drop, his handlers could be seen doing what?, Choices: (A) hold onto, (B) carrying, (C) pick up, (D) catch, (E) picking up. What is the correct answer to the question 'The spy left the record at the drop, his handlers could be seen doing what?' with the options hold onto, carrying, pick up, catch picking up? Provide a straightforward explanation. 
",
"The spy was listening to the target chatting with friends, his mission was just what?","['gathering of information', 'feel close to', 'love', 'china', 'feel relaxed']","Questions: The spy was listening to the target chatting with friends, his mission was just what?, Choices: (A) gathering of information, (B) feel close to, (C) love, (D) china, (E) feel relaxed. What is the correct answer to the question 'The spy was listening to the target chatting with friends, his mission was just what?' with the options gathering of information, feel close to, love, china feel relaxed? Provide a straightforward explanation. 
",
"The squirrel was rather plump, it had found a home that leaves out what?","['food', 'chipmunk', 'rodent', 'nuts', 'rabbit']","Questions: The squirrel was rather plump, it had found a home that leaves out what?, Choices: (A) food, (B) chipmunk, (C) rodent, (D) nuts, (E) rabbit. What is the correct answer to the question 'The squirrel was rather plump, it had found a home that leaves out what?' with the options food, chipmunk, rodent, nuts rabbit? Provide a straightforward explanation. 
",
"The stack of dirty dishes was quite high, it was definitely time to what?","['clean', 'ground', 'bright', 'sportsmanlike', 'bed']","Questions: The stack of dirty dishes was quite high, it was definitely time to what?, Choices: (A) clean, (B) ground, (C) bright, (D) sportsmanlike, (E) bed. What is the correct answer to the question 'The stack of dirty dishes was quite high, it was definitely time to what?' with the options clean, ground, bright, sportsmanlike bed? Provide a straightforward explanation. 
",
"The star had 4 rocky planets and 4 gaseous planets orbiting it, what was it part of","['hollywood', 'night sky', 'constellation', 'aliens', 'solar system']","Questions: The star had 4 rocky planets and 4 gaseous planets orbiting it, what was it part of, Choices: (A) hollywood, (B) night sky, (C) constellation, (D) aliens, (E) solar system. What is the correct answer to the question 'The star had 4 rocky planets and 4 gaseous planets orbiting it, what was it part of' with the options hollywood, night sky, constellation, aliens solar system? Provide a straightforward explanation. 
",
"The star was lonely, what did it wish it was part of?","['hollywood', 'night sky', 'constellation', 'atmosphere', 'solar system']","Questions: The star was lonely, what did it wish it was part of?, Choices: (A) hollywood, (B) night sky, (C) constellation, (D) atmosphere, (E) solar system. What is the correct answer to the question 'The star was lonely, what did it wish it was part of?' with the options hollywood, night sky, constellation, atmosphere solar system? Provide a straightforward explanation. 
",
"The station was local, but Sarah could pick up signals from where?","['distant', 'eat cake', 'worldwide', 'far away', 'foreign']","Questions: The station was local, but Sarah could pick up signals from where?, Choices: (A) distant, (B) eat cake, (C) worldwide, (D) far away, (E) foreign. What is the correct answer to the question 'The station was local, but Sarah could pick up signals from where?' with the options distant, eat cake, worldwide, far away foreign? Provide a straightforward explanation. 
",
"The statistician looked at the attribute but wanted more information, what did he want?","['calculus', 'description', 'formulas', 'sentence where described', 'array']","Questions: The statistician looked at the attribute but wanted more information, what did he want?, Choices: (A) calculus, (B) description, (C) formulas, (D) sentence where described, (E) array. What is the correct answer to the question 'The statistician looked at the attribute but wanted more information, what did he want?' with the options calculus, description, formulas, sentence where described array? Provide a straightforward explanation. 
",
"The steak house was superb, everybody enjoyed their steaks and particularly the side of corn that made which state famous?","['united states', 'nebraska', 'mexico', 'strip mall', 'utah']","Questions: The steak house was superb, everybody enjoyed their steaks and particularly the side of corn that made which state famous?, Choices: (A) united states, (B) nebraska, (C) mexico, (D) strip mall, (E) utah. What is the correct answer to the question 'The steak house was superb, everybody enjoyed their steaks and particularly the side of corn that made which state famous?' with the options united states, nebraska, mexico, strip mall utah? Provide a straightforward explanation. 
",
"The steak house was unfamiliar to western palettes, from where did the cooking style originate?","['mexico', 'ocean', 'japan', 'texas', 'new york']","Questions: The steak house was unfamiliar to western palettes, from where did the cooking style originate?, Choices: (A) mexico, (B) ocean, (C) japan, (D) texas, (E) new york. What is the correct answer to the question 'The steak house was unfamiliar to western palettes, from where did the cooking style originate?' with the options mexico, ocean, japan, texas new york? Provide a straightforward explanation. 
",
"The steakhouse was conveniently located near the largest cattle ranch in America, where was it?","['building', 'michigan', 'florida', 'maine', 'utah']","Questions: The steakhouse was conveniently located near the largest cattle ranch in America, where was it?, Choices: (A) building, (B) michigan, (C) florida, (D) maine, (E) utah. What is the correct answer to the question 'The steakhouse was conveniently located near the largest cattle ranch in America, where was it?' with the options building, michigan, florida, maine utah? Provide a straightforward explanation. 
",
"The storm was started due to warm waters, what kinds of places does this happen?","['caribbean', 'arctic', 'weather report', 'america', 'tropical seas']","Questions: The storm was started due to warm waters, what kinds of places does this happen?, Choices: (A) caribbean, (B) arctic, (C) weather report, (D) america, (E) tropical seas. What is the correct answer to the question 'The storm was started due to warm waters, what kinds of places does this happen?' with the options caribbean, arctic, weather report, america tropical seas? Provide a straightforward explanation. 
",
"The storm was surprising, where didn't it show up for meteorologists?","['train', 'tropical seas', 'weather report', 'america', 'caribbean']","Questions: The storm was surprising, where didn't it show up for meteorologists?, Choices: (A) train, (B) tropical seas, (C) weather report, (D) america, (E) caribbean. What is the correct answer to the question 'The storm was surprising, where didn't it show up for meteorologists?' with the options train, tropical seas, weather report, america caribbean? Provide a straightforward explanation. 
",
"The story had hit its climax, it was what?","['floor', 'near end', 'falling down', 'entertainment', 'end badly']","Questions: The story had hit its climax, it was what?, Choices: (A) floor, (B) near end, (C) falling down, (D) entertainment, (E) end badly. What is the correct answer to the question 'The story had hit its climax, it was what?' with the options floor, near end, falling down, entertainment end badly? Provide a straightforward explanation. 
",
"The story was interesting, the character grew to become a baby boy after starting out a what?","['old person', 'learn to speak', 'old man', 'adult', 'died']","Questions: The story was interesting, the character grew to become a baby boy after starting out a what?, Choices: (A) old person, (B) learn to speak, (C) old man, (D) adult, (E) died. What is the correct answer to the question 'The story was interesting, the character grew to become a baby boy after starting out a what?' with the options old person, learn to speak, old man, adult died? Provide a straightforward explanation. 
",
"The stove had to be moved so the kitchen could be remodeled, where did it go?","['apartment', 'living room', 'boiling liquids like water', ""friend's house"", 'restroom']","Questions: The stove had to be moved so the kitchen could be remodeled, where did it go?, Choices: (A) apartment, (B) living room, (C) boiling liquids like water, (D) friend's house, (E) restroom. What is the correct answer to the question 'The stove had to be moved so the kitchen could be remodeled, where did it go?' with the options apartment, living room, boiling liquids like water, friend's house restroom? Provide a straightforward explanation. 
",
"The stray dog never warmed up to a human again, he never got over being what?","['guard house', 'fleas', 'abandoned', 'walked', 'punishment']","Questions: The stray dog never warmed up to a human again, he never got over being what?, Choices: (A) guard house, (B) fleas, (C) abandoned, (D) walked, (E) punishment. What is the correct answer to the question 'The stray dog never warmed up to a human again, he never got over being what?' with the options guard house, fleas, abandoned, walked punishment? Provide a straightforward explanation. 
",
"The stream had not had a flow in months, the drought had left the water levels what?","['lowered', 'stagnant', 'stagnate', 'hold up', 'stopping']","Questions: The stream had not had a flow in months, the drought had left the water levels what?, Choices: (A) lowered, (B) stagnant, (C) stagnate, (D) hold up, (E) stopping. What is the correct answer to the question 'The stream had not had a flow in months, the drought had left the water levels what?' with the options lowered, stagnant, stagnate, hold up stopping? Provide a straightforward explanation. 
",
"The student chefs were instructed to start the tacos with the main ingredient, adding it to a hot pan to do what?","['stir the water', 'prepare food', 'brown meat', 'prepare meals', 'make food']","Questions: The student chefs were instructed to start the tacos with the main ingredient, adding it to a hot pan to do what?, Choices: (A) stir the water, (B) prepare food, (C) brown meat, (D) prepare meals, (E) make food. What is the correct answer to the question 'The student chefs were instructed to start the tacos with the main ingredient, adding it to a hot pan to do what?' with the options stir the water, prepare food, brown meat, prepare meals make food? Provide a straightforward explanation. 
",
"The student didn't have a dictionary at the dorm, so the student went where?","['library', 'classroom', 'shelf', 'table', 'encyclopedia']","Questions: The student didn't have a dictionary at the dorm, so the student went where?, Choices: (A) library, (B) classroom, (C) shelf, (D) table, (E) encyclopedia. What is the correct answer to the question 'The student didn't have a dictionary at the dorm, so the student went where?' with the options library, classroom, shelf, table encyclopedia? Provide a straightforward explanation. 
",
"The student felt bad for his failure, he no longer felt what?","['he felt like he lost control', 'choice', 'worthy', 'excellent', 'honest']","Questions: The student felt bad for his failure, he no longer felt what?, Choices: (A) he felt like he lost control, (B) choice, (C) worthy, (D) excellent, (E) honest. What is the correct answer to the question 'The student felt bad for his failure, he no longer felt what?' with the options he felt like he lost control, choice, worthy, excellent honest? Provide a straightforward explanation. 
",
"The student had difficulties reading, he would furrow his brow while doing what on a line of the book?","['concentrating', 'concentration', 'acquiring knowledge', 'sleeping', 'written material']","Questions: The student had difficulties reading, he would furrow his brow while doing what on a line of the book?, Choices: (A) concentrating, (B) concentration, (C) acquiring knowledge, (D) sleeping, (E) written material. What is the correct answer to the question 'The student had difficulties reading, he would furrow his brow while doing what on a line of the book?' with the options concentrating, concentration, acquiring knowledge, sleeping written material? Provide a straightforward explanation. 
",
"The student liked to play tennis, she frequented the tennis court on the what?","['recreational center', 'athletic club', 'soccer field', 'town', 'college campus']","Questions: The student liked to play tennis, she frequented the tennis court on the what?, Choices: (A) recreational center, (B) athletic club, (C) soccer field, (D) town, (E) college campus. What is the correct answer to the question 'The student liked to play tennis, she frequented the tennis court on the what?' with the options recreational center, athletic club, soccer field, town college campus? Provide a straightforward explanation. 
",
"The student needed to  get some new pencils, where did he go?","['store', 'classroom', 'backpack', 'cabinet', 'teacher']","Questions: The student needed to  get some new pencils, where did he go?, Choices: (A) store, (B) classroom, (C) backpack, (D) cabinet, (E) teacher. What is the correct answer to the question 'The student needed to  get some new pencils, where did he go?' with the options store, classroom, backpack, cabinet teacher? Provide a straightforward explanation. 
",
"The student pulled an all-nighter before attending lecture, what did he do upon arriving?","['getting bored', 'go to sleep', 'gain knowledge', 'use the restroom', 'inspiration']","Questions: The student pulled an all-nighter before attending lecture, what did he do upon arriving?, Choices: (A) getting bored, (B) go to sleep, (C) gain knowledge, (D) use the restroom, (E) inspiration. What is the correct answer to the question 'The student pulled an all-nighter before attending lecture, what did he do upon arriving?' with the options getting bored, go to sleep, gain knowledge, use the restroom inspiration? Provide a straightforward explanation. 
",
