Unnamed: 0,Unnamed: 0,premise,hypothesis,prompt,rationale,split,correct_index,LLM_answer,judge_source,judge_score,candidate_label,gold_label,paper_gold_label,voted_label,voted_label_support,voted_label_margin,label_match,word_count,overlap_score,agreement_count,agreement_ratio,judge_view_rank,source_pack,example_key,row_key,quality_score
10,10,A person painting a mural on the side of a building while people are standing around watching.,People watch as a person paints the side of a building.,"Premise: A person painting a mural on the side of a building while people are standing around watching., Hypothesis: People watch as a person paints the side of a building.. For the premise 'A person painting a mural on the side of a building while people are standing around watching.' and hypothesis People watch as a person paints the side of a building., what is the correct answer among the options ""entailment"", ""neutral"", ""contradiction""? Explain the cause-and-effect relationship between the question and your chosen answer.
","10. The correct answer is **entailment**. This means that the hypothesis is necessarily true based on the premise. The premise states that a person is painting a mural on the side of a building while people are standing around watching, which implies that people watch as a person paints the side of a building. Therefore, the hypothesis is entailed by the premise.","10. the correct answer is **entailment**. this means that the hypothesis is necessarily true based on the premise. the premise states that a person is painting a mural on the side of a building while people are standing around watching, which implies that people watch as a person paints the side of a building. therefore, the hypothesis is entailed by the premise.","{'entailment': 28, 'entailed': 341}",entailment,causal,21.471,entailment,entailment,entailment,entailment,6.35,6.3500000000000005,True,62,0.5,7,1.0,1,multiview_hybrid,a person painting a mural on the side of a building while people are standing around watching.</s>people watch as a person paints the side of a building.,"a person painting a mural on the side of a building while people are standing around watching.</s>people watch as a person paints the side of a building.||10. the correct answer is **entailment**. this means that the hypothesis is necessarily true based on the premise. the premise states that a person is painting a mural on the side of a building while people are standing around watching, which implies that people watch as a person paints the side of a building. therefore, the hypothesis is entailed by the premise.||entailment",23.306
11,32,A person is hanging up pictures of women with a few onlookers watching surrounded by bikes.,Somebody is hanging up pictures while people watch.,"Premise: A person is hanging up pictures of women with a few onlookers watching surrounded by bikes., Hypothesis: Somebody is hanging up pictures while people watch.. What is the correct answer to the premise 'A person is hanging up pictures of women with a few onlookers watching surrounded by bikes.' and hypothesis Somebody is hanging up pictures while people watch. with the options ""entailment"", ""neutral"", ""contradiction""? Provide a straightforward explanation. 
","4. The correct answer is **entailment**. This means that the hypothesis is true given the premise. The premise states that a person is hanging up pictures of women with a few onlookers watching, which implies that somebody is hanging up pictures while people watch. Therefore, the hypothesis is entailed by the premise.","4. the correct answer is **entailment**. this means that the hypothesis is true given the premise. the premise states that a person is hanging up pictures of women with a few onlookers watching, which implies that somebody is hanging up pictures while people watch. therefore, the hypothesis is entailed by the premise.

","{'entailment': 27, 'entailed': 295}",entailment,neutral,21.466152,entailment,entailment,neutral,entailment,6.35,6.3500000000000005,True,52,0.515152,7,1.0,1,multiview_hybrid,a person is hanging up pictures of women with a few onlookers watching surrounded by bikes.</s>somebody is hanging up pictures while people watch.,"a person is hanging up pictures of women with a few onlookers watching surrounded by bikes.</s>somebody is hanging up pictures while people watch.||4. the correct answer is **entailment**. this means that the hypothesis is true given the premise. the premise states that a person is hanging up pictures of women with a few onlookers watching, which implies that somebody is hanging up pictures while people watch. therefore, the hypothesis is entailed by the premise.||entailment",23.301152000000002
12,39,"There are four canoes in the background, beautiful green grass, with three kids standing at the shore of the lake, that is crystal and crisp looking, and there is a redheaded boy wearing a red shirt, red life vest, and is in a yellow kayak, with a double ended yellow paddle.",Three kids stand at the shore of a lake.,"Premise: There are four canoes in the background, beautiful green grass, with three kids standing at the shore of the lake, that is crystal and crisp looking, and there is a redheaded boy wearing a red shirt, red life vest, and is in a yellow kayak, with a double ended yellow paddle., Hypothesis: Three kids stand at the shore of a lake.. What is the correct answer to the premise 'There are four canoes in the background, beautiful green grass, with three kids standing at the shore of the lake, that is crystal and crisp looking, and there is a redheaded boy wearing a red shirt, red life vest, and is in a yellow kayak, with a double ended yellow paddle.' and hypothesis Three kids stand at the shore of a lake. with the options ""entailment"", ""neutral"", ""contradiction""? Provide a straightforward explanation. 
","9. The correct answer is **entailment**. This means that the hypothesis is logically implied by the premise. The premise states that there are four canoes and three kids standing at the shore of the lake, which implies that three kids stand at the shore of a lake. Therefore, the hypothesis follows from the premise.","9. the correct answer is **entailment**. this means that the hypothesis is logically implied by the premise. the premise states that there are four canoes and three kids standing at the shore of the lake, which implies that three kids stand at the shore of a lake. therefore, the hypothesis follows from the premise.

",{'entailment': 27},entailment,neutral,21.466152,entailment,entailment,entailment,entailment,6.35,6.3500000000000005,True,54,0.515152,7,1.0,1,multiview_hybrid,"there are four canoes in the background, beautiful green grass, with three kids standing at the shore of the lake, that is crystal and crisp looking, and there is a redheaded boy wearing a red shirt, red life vest, and is in a yellow kayak, with a double ended yellow paddle.</s>three kids stand at the shore of a lake.","there are four canoes in the background, beautiful green grass, with three kids standing at the shore of the lake, that is crystal and crisp looking, and there is a redheaded boy wearing a red shirt, red life vest, and is in a yellow kayak, with a double ended yellow paddle.</s>three kids stand at the shore of a lake.||9. the correct answer is **entailment**. this means that the hypothesis is logically implied by the premise. the premise states that there are four canoes and three kids standing at the shore of the lake, which implies that three kids stand at the shore of a lake. therefore, the hypothesis follows from the premise.||entailment",23.301152000000002
13,36,Black dog climbs over fallen logs or boards.,The black dog is climbing over something in its path.,"Premise: Black dog climbs over fallen logs or boards., Hypothesis: The black dog is climbing over something in its path.. For the premise 'Black dog climbs over fallen logs or boards.' and hypothesis The black dog is climbing over something in its path., among the choices ""entailment"", ""neutral"", ""contradiction"", which is the most likely answer? Highlight what sets your choice apart from the others.
","9. The most likely answer is **entailment**. This means that the hypothesis is logically implied by the premise. The premise states that the dog is climbing over fallen logs or boards, which implies that the dog is climbing over something in its path. The hypothesis, therefore, is a more general statement that follows from the premise."," is **entailment**. this means that the hypothesis is logically implied by the premise. the premise states that the dog is climbing over fallen logs or boards, which implies that the dog is climbing over something in its path. the hypothesis, therefore, is a more general statement that follows from the premise.

",{'entailment': 6},entailment,contrastive,21.462429,entailment,entailment,entailment,entailment,6.35,6.3500000000000005,True,56,0.371429,7,1.0,1,multiview_hybrid,black dog climbs over fallen logs or boards.</s>the black dog is climbing over something in its path.,"black dog climbs over fallen logs or boards.</s>the black dog is climbing over something in its path.||9. the most likely answer is **entailment**. this means that the hypothesis is logically implied by the premise. the premise states that the dog is climbing over fallen logs or boards, which implies that the dog is climbing over something in its path. the hypothesis, therefore, is a more general statement that follows from the premise.||entailment",23.297429
14,43,A formal band performing their works.,The band is playing music.,"Premise: A formal band performing their works., Hypothesis: The band is playing music.. For the premise 'A formal band performing their works.' and hypothesis The band is playing music., among the choices ""entailment"", ""neutral"", ""contradiction"", which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **entailment**. This means that the hypothesis is necessarily true given the premise. The premise states that the band is performing their works, which implies that they are playing music. The hypothesis states the same thing, but in a more general way. Therefore, the hypothesis is entailed by the premise."," is **entailment**. this means that the hypothesis is necessarily true given the premise. the premise states that the band is performing their works, which implies that they are playing music. the hypothesis states the same thing, but in a more general way. therefore, the hypothesis is entailed by the premise.

","{'entailment': 6, 'entailed': 287}",entailment,contrastive,21.461,entailment,entailment,entailment,entailment,6.35,6.3500000000000005,True,55,0.25,7,1.0,1,multiview_hybrid,a formal band performing their works.</s>the band is playing music.,"a formal band performing their works.</s>the band is playing music.||4. the most likely answer is **entailment**. this means that the hypothesis is necessarily true given the premise. the premise states that the band is performing their works, which implies that they are playing music. the hypothesis states the same thing, but in a more general way. therefore, the hypothesis is entailed by the premise.||entailment",23.296
15,50,A man dressed as a pirate stands next to a man playing a saxophone as well as a man playing an accordion as viewers watch.,There are three men in this picture,"Premise: A man dressed as a pirate stands next to a man playing a saxophone as well as a man playing an accordion as viewers watch., Hypothesis: There are three men in this picture. For the premise 'A man dressed as a pirate stands next to a man playing a saxophone as well as a man playing an accordion as viewers watch.' and hypothesis There are three men in this picture, among the choices ""entailment"", ""neutral"", ""contradiction"", which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer is **entailment**. This means that the hypothesis is true given the premise. The premise states that a man dressed as a pirate stands next to a man playing a saxophone as well as a man playing an accordion as viewers watch, which implies that there are three men in this picture. Therefore, the hypothesis is entailed by the premise."," is **entailment**. this means that the hypothesis is true given the premise. the premise states that a man dressed as a pirate stands next to a man playing a saxophone as well as a man playing an accordion as viewers watch, which implies that there are three men in this picture. therefore, the hypothesis is entailed by the premise.

","{'entailment': 6, 'entailed': 310}",entailment,contrastive,21.461,entailment,entailment,entailment,entailment,6.35,6.3500000000000005,True,64,0.55,7,1.0,1,multiview_hybrid,a man dressed as a pirate stands next to a man playing a saxophone as well as a man playing an accordion as viewers watch.</s>there are three men in this picture,"a man dressed as a pirate stands next to a man playing a saxophone as well as a man playing an accordion as viewers watch.</s>there are three men in this picture||8. the most likely answer is **entailment**. this means that the hypothesis is true given the premise. the premise states that a man dressed as a pirate stands next to a man playing a saxophone as well as a man playing an accordion as viewers watch, which implies that there are three men in this picture. therefore, the hypothesis is entailed by the premise.||entailment",23.296
16,17,Four athletes from two different teams are competing in their sport on the ice rink.,People are playing a game on the ice.,"Premise: Four athletes from two different teams are competing in their sport on the ice rink., Hypothesis: People are playing a game on the ice.. For the premise 'Four athletes from two different teams are competing in their sport on the ice rink.' and hypothesis People are playing a game on the ice., what is the correct answer among the options ""entailment"", ""neutral"", ""contradiction""? Explain the cause-and-effect relationship between the question and your chosen answer.
","5. The correct answer is **entailment**. This means that the hypothesis is necessarily true given the premise. The premise states that four athletes from two different teams are competing in their sport on the ice rink, which implies that they are playing a game on the ice. Therefore, the hypothesis follows logically from the premise.","5. the correct answer is **entailment**. this means that the hypothesis is necessarily true given the premise. the premise states that four athletes from two different teams are competing in their sport on the ice rink, which implies that they are playing a game on the ice. therefore, the hypothesis follows logically from the premise.

",{'entailment': 27},entailment,causal,21.457486,entailment,entailment,entailment,entailment,6.35,6.3500000000000005,True,55,0.486486,7,1.0,1,multiview_hybrid,four athletes from two different teams are competing in their sport on the ice rink.</s>people are playing a game on the ice.,"four athletes from two different teams are competing in their sport on the ice rink.</s>people are playing a game on the ice.||5. the correct answer is **entailment**. this means that the hypothesis is necessarily true given the premise. the premise states that four athletes from two different teams are competing in their sport on the ice rink, which implies that they are playing a game on the ice. therefore, the hypothesis follows logically from the premise.||entailment",23.292486
17,57,a woman wearing a Chinese straw hat operating some sort of stainless steel machine in what appears to be a park.,The woman is outdoors with a machine.,"Premise: a woman wearing a Chinese straw hat operating some sort of stainless steel machine in what appears to be a park., Hypothesis: The woman is outdoors with a machine.. For the premise 'a woman wearing a Chinese straw hat operating some sort of stainless steel machine in what appears to be a park.' and hypothesis The woman is outdoors with a machine., among the choices ""entailment"", ""neutral"", ""contradiction"", which is the most likely answer? Highlight what sets your choice apart from the others.
","9. The most likely answer is **entailment**. This means that the hypothesis is necessarily true given the premise. The premise states that the woman is operating some sort of stainless steel machine in what appears to be a park. This implies that she is outdoors with a machine. Therefore, the hypothesis is true given the premise."," is **entailment**. this means that the hypothesis is necessarily true given the premise. the premise states that the woman is operating some sort of stainless steel machine in what appears to be a park. this implies that she is outdoors with a machine. therefore, the hypothesis is true given the premise.

",{'entailment': 6},entailment,contrastive,21.453857,entailment,entailment,entailment,entailment,6.35,6.3500000000000005,True,56,0.542857,7,1.0,1,multiview_hybrid,a woman wearing a chinese straw hat operating some sort of stainless steel machine in what appears to be a park.</s>the woman is outdoors with a machine.,"a woman wearing a chinese straw hat operating some sort of stainless steel machine in what appears to be a park.</s>the woman is outdoors with a machine.||9. the most likely answer is **entailment**. this means that the hypothesis is necessarily true given the premise. the premise states that the woman is operating some sort of stainless steel machine in what appears to be a park. this implies that she is outdoors with a machine. therefore, the hypothesis is true given the premise.||entailment",23.288857
18,46,a young man playing an electric guitar while jumping up and down in front of fans.,A guitar playing is playing for a audience.,"Premise: a young man playing an electric guitar while jumping up and down in front of fans., Hypothesis: A guitar playing is playing for a audience.. What is the correct answer to the premise 'a young man playing an electric guitar while jumping up and down in front of fans.' and hypothesis A guitar playing is playing for a audience. with the options ""entailment"", ""neutral"", ""contradiction""? Provide a straightforward explanation. 
","2. The correct answer is **entailment**. This means that the hypothesis is logically implied by the premise. The premise states that a young man is playing an electric guitar while jumping up and down in front of fans, which implies that he is playing for an audience. Therefore, the hypothesis is true if the premise is true.","2. the correct answer is **entailment**. this means that the hypothesis is logically implied by the premise. the premise states that a young man is playing an electric guitar while jumping up and down in front of fans, which implies that he is playing for an audience. therefore, the hypothesis is true if the premise is true.

",{'entailment': 27},entailment,neutral,21.451,entailment,entailment,entailment,entailment,6.35,6.3500000000000005,True,57,0.5,7,1.0,1,multiview_hybrid,a young man playing an electric guitar while jumping up and down in front of fans.</s>a guitar playing is playing for a audience.,"a young man playing an electric guitar while jumping up and down in front of fans.</s>a guitar playing is playing for a audience.||2. the correct answer is **entailment**. this means that the hypothesis is logically implied by the premise. the premise states that a young man is playing an electric guitar while jumping up and down in front of fans, which implies that he is playing for an audience. therefore, the hypothesis is true if the premise is true.||entailment",23.286
19,53,"An older man is sitting in a lawn chair with a newspaper in his hand and selling paint cans, lawn chairs, and other items.",An old man has a newspaper.,"Premise: An older man is sitting in a lawn chair with a newspaper in his hand and selling paint cans, lawn chairs, and other items., Hypothesis: An old man has a newspaper.. What is the correct answer to the premise 'An older man is sitting in a lawn chair with a newspaper in his hand and selling paint cans, lawn chairs, and other items.' and hypothesis An old man has a newspaper. with the options ""entailment"", ""neutral"", ""contradiction""? Provide a straightforward explanation. 
","5. The correct answer is **entailment**. This means that the hypothesis is true given the premise. The premise states that an older man is sitting in a lawn chair with a newspaper in his hand and selling paint cans, lawn chairs, and other items, which implies that he has a newspaper. Therefore, the hypothesis is a more specific statement that follows from the premise.","5. the correct answer is **entailment**. this means that the hypothesis is true given the premise. the premise states that an older man is sitting in a lawn chair with a newspaper in his hand and selling paint cans, lawn chairs, and other items, which implies that he has a newspaper. therefore, the hypothesis is a more specific statement that follows from the premise.

",{'entailment': 27},entailment,neutral,21.451,entailment,entailment,neutral,entailment,6.35,6.3500000000000005,True,64,0.5,7,1.0,1,multiview_hybrid,"an older man is sitting in a lawn chair with a newspaper in his hand and selling paint cans, lawn chairs, and other items.</s>an old man has a newspaper.","an older man is sitting in a lawn chair with a newspaper in his hand and selling paint cans, lawn chairs, and other items.</s>an old man has a newspaper.||5. the correct answer is **entailment**. this means that the hypothesis is true given the premise. the premise states that an older man is sitting in a lawn chair with a newspaper in his hand and selling paint cans, lawn chairs, and other items, which implies that he has a newspaper. therefore, the hypothesis is a more specific statement that follows from the premise.||entailment",23.286
20,64,A military man walks in front of a procession of people during a parade.,A man is in a parade..,"Premise: A military man walks in front of a procession of people during a parade., Hypothesis: A man is in a parade... For the premise 'A military man walks in front of a procession of people during a parade.' and hypothesis A man is in a parade.., among the choices ""entailment"", ""neutral"", ""contradiction"", which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **entailment**. This means that the hypothesis is true given the premise. The premise states that a military man walks in front of a procession of people during a parade, which implies that he is in a parade. Therefore, the hypothesis is a more general statement that follows from the premise."," is **entailment**. this means that the hypothesis is true given the premise. the premise states that a military man walks in front of a procession of people during a parade, which implies that he is in a parade. therefore, the hypothesis is a more general statement that follows from the premise.

",{'entailment': 6},entailment,contrastive,21.443941,entailment,entailment,entailment,entailment,6.35,6.3500000000000005,True,56,0.352941,7,1.0,1,multiview_hybrid,a military man walks in front of a procession of people during a parade.</s>a man is in a parade..,"a military man walks in front of a procession of people during a parade.</s>a man is in a parade..||1. the most likely answer is **entailment**. this means that the hypothesis is true given the premise. the premise states that a military man walks in front of a procession of people during a parade, which implies that he is in a parade. therefore, the hypothesis is a more general statement that follows from the premise.||entailment",23.278941
21,60,Two guys and two girls are playing a casino game.,People are playing a game.,"Premise: Two guys and two girls are playing a casino game., Hypothesis: People are playing a game.. What is the correct answer to the premise 'Two guys and two girls are playing a casino game.' and hypothesis People are playing a game. with the options ""entailment"", ""neutral"", ""contradiction""? Provide a straightforward explanation. 
","1. The correct answer is **entailment**. This means that the hypothesis is true given the premise. The premise states that two guys and two girls are playing a casino game, which implies that they are people and they are playing a game. Therefore, the hypothesis is a more general statement that follows from the premise.","1. the correct answer is **entailment**. this means that the hypothesis is true given the premise. the premise states that two guys and two girls are playing a casino game, which implies that they are people and they are playing a game. therefore, the hypothesis is a more general statement that follows from the premise.

",{'entailment': 27},entailment,neutral,21.4435,entailment,entailment,entailment,entailment,6.35,6.3500000000000005,True,55,0.3125,7,1.0,1,multiview_hybrid,two guys and two girls are playing a casino game.</s>people are playing a game.,"two guys and two girls are playing a casino game.</s>people are playing a game.||1. the correct answer is **entailment**. this means that the hypothesis is true given the premise. the premise states that two guys and two girls are playing a casino game, which implies that they are people and they are playing a game. therefore, the hypothesis is a more general statement that follows from the premise.||entailment",23.2785
